frame,x,y,z,particle
5,27.255521774292,2.03154706954956,23.3056373596191,43
5,12.6382637023926,1.97415196895599,48.7976264953613,44
5,3.30869793891907,1.94179403781891,19.8058013916016,45
5,4.292151927948,2.02577304840088,56.5156211853027,46
5,28.5018100738525,2.05130195617676,40.9395141601562,47
5,2.68090295791626,1.98648297786713,15.8389577865601,48
5,7.09937906265259,2.04607796669006,41.0052299499512,49
5,18.1596069335938,2.05727601051331,26.7157669067383,50
5,10.8994426727295,2.06313490867615,46.4493103027344,51
5,17.991771697998,1.95727705955505,58.667537689209,52
5,7.5115909576416,1.95624005794525,0.61692351102829,53
5,13.2845230102539,1.97396504878998,45.7131576538086,54
5,22.3873271942139,1.98884105682373,5.35768222808838,55
5,27.094596862793,1.95823097229004,6.38681888580322,56
5,6.22319507598877,2.03806900978088,51.6217346191406,57
5,0.471684992313385,1.963711977005,31.6055850982666,58
5,19.5867652893066,2.03450798988342,35.6640586853027,59
5,12.6528081893921,2.02484393119812,40.4759368896484,60
5,10.7424325942993,2.03652191162109,43.9607467651367,61
5,2.2500159740448,2.041827917099,58.7006454467773,62
5,26.2354259490967,1.95220601558685,55.7072143554688,63
5,15.2727899551392,1.98684501647949,27.9297142028809,64
5,13.8051824569702,1.97936499118805,13.3162603378296,65
5,21.2452793121338,2.02325510978699,43.5707168579102,66
5,10.2081203460693,1.95012700557709,5.09384155273438,67
5,8.62025165557861,2.03163290023804,50.8125801086426,68
5,24.6128730773926,2.06909394264221,29.692907333374,69
5,27.7278919219971,2.03845310211182,48.4896392822266,70
5,18.2472133636475,2.02677392959595,49.230583190918,71
5,22.6214199066162,1.98457598686218,12.6814126968384,72
5,9.77458953857422,2.0189208984375,19.787712097168,73
5,8.65970516204834,1.98494505882263,7.06201791763306,74
5,18.4599876403809,1.99585795402527,16.6132431030273,75
5,7.74671792984009,2.04831790924072,57.3867111206055,76
5,28.2958564758301,1.98732495307922,8.58338165283203,77
5,29.0594921112061,1.94427299499512,46.3716773986816,78
5,10.1398553848267,1.89068603515625,48.8050193786621,79
5,15.5680236816406,1.98674297332764,48.1422653198242,80
5,6.9534068107605,1.98267495632172,37.2459259033203,81
5,5.69092988967896,2.02225494384766,45.7529487609863,82
5,4.06958913803101,2.05406093597412,4.47211408615112,83
5,22.0605869293213,1.96750795841217,52.6208076477051,84
5,0.609501004219055,1.96515703201294,39.6008834838867,85
5,14.2216110229492,1.96683394908905,15.993932723999,86
5,8.2471227645874,1.95275795459747,22.5604915618896,87
5,15.2682819366455,1.96011602878571,6.02573204040527,88
5,21.033317565918,2.01663208007812,0.70485508441925,89
5,18.5421390533447,2.0278959274292,54.1343994140625,90
5,17.1676979064941,2.00989198684692,4.40459775924683,91
5,8.75493431091309,1.97049796581268,35.5108604431152,92
5,3.27080297470093,2.01161599159241,38.1141700744629,93
5,9.36350631713867,2.00901389122009,54.2152214050293,94
5,24.659252166748,1.95639002323151,4.31007623672485,95
5,3.09172296524048,2.04798793792725,51.3036422729492,96
5,27.0159454345703,1.97717702388763,18.1411819458008,97
5,17.0002021789551,1.96342694759369,1.90715372562408,98
5,0.250037014484406,1.97602796554565,36.7503318786621,99
5,7.09859323501587,1.98942995071411,16.0116214752197,100
5,4.73715209960938,1.97918200492859,36.0886993408203,101
5,3.20080399513245,1.97947001457214,27.4212608337402,102
5,7.9006872177124,2.00915598869324,26.4670391082764,103
5,10.0716342926025,2.00185704231262,25.2273197174072,104
5,4.47973823547363,2.02869296073914,25.2724189758301,105
5,15.7275609970093,1.99868202209473,39.1328506469727,106
5,12.1908779144287,2.05150294303894,3.5736870765686,107
5,20.7323093414307,2.04538106918335,41.1200408935547,108
5,19.7956199645996,1.97827005386353,12.3765802383423,109
5,1.65308797359467,2.04069805145264,5.9022331237793,110
5,13.9281806945801,2.0134220123291,8.13933277130127,111
5,28.7025547027588,2.01737308502197,4.47704553604126,112
5,25.7448444366455,2.00781202316284,1.18487870693207,113
5,27.5098361968994,1.96852695941925,43.9575653076172,114
5,21.1557521820068,1.94126105308533,21.5047512054443,115
6,11.7566204071045,1.932412981987,12.0865316390991,1
6,6.63164377212524,2.0238049030304,36.4685745239258,2
6,21.3617877960205,2.04108190536499,26.2989234924316,3
6,15.87047290802,2.00512099266052,45.9537010192871,4
6,16.7381038665771,1.96324896812439,53.5215835571289,5
6,18.0127220153809,1.96784698963165,42.4444465637207,6
6,12.7957019805908,1.96714198589325,29.8904438018799,7
6,21.4755706787109,2.06602692604065,21.3244476318359,8
6,29.7590827941895,2.01941895484924,1.21781182289124,9
6,24.8032531738281,1.98380494117737,29.5136299133301,10
6,1.83874702453613,2.05234909057617,31.809944152832,11
6,2.20604705810547,1.9466450214386,15.6771478652954,12
6,14.6594667434692,2.02124190330505,2.06094264984131,13
6,21.8332138061523,1.97414398193359,35.1330909729004,14
6,9.52840709686279,2.04090404510498,1.44237375259399,15
6,0.138478994369507,1.98948299884796,13.7251005172729,16
6,15.53307056427,2.03395199775696,24.983606338501,17
6,24.9203205108643,2.00846791267395,19.0801544189453,18
6,24.7341575622559,1.98719501495361,25.6564445495605,19
6,3.80744695663452,1.99384999275208,12.4693555831909,20
6,14.1126861572266,2.00814199447632,12.9338598251343,21
6,15.7719745635986,2.07136702537537,55.813175201416,22
6,11.3103313446045,2.04307293891907,9.63751316070557,23
6,23.1078777313232,1.95293998718262,57.819263458252,24
6,18.1063690185547,1.94189298152924,21.3780937194824,25
6,19.194881439209,2.00529193878174,11.1992359161377,26
6,25.9270858764648,1.98787498474121,43.8217391967773,27
6,29.8690071105957,1.98859095573425,16.5729885101318,28
6,25.5553379058838,1.96995496749878,38.8659324645996,29
6,2.39988994598389,1.97116494178772,4.91873693466187,30
6,3.11319398880005,2.02878093719482,35.8402519226074,31
6,24.6349487304688,1.99538803100586,21.5641326904297,32
6,17.7661972045898,1.95844495296478,23.8599433898926,33
6,22.4208068847656,2.0040979385376,19.0242614746094,34
6,8.92235946655273,2.00528597831726,41.6009712219238,35
6,11.3558578491211,1.99247705936432,53.6579742431641,36
6,25.0375537872314,2.0012469291687,13.2460126876831,37
6,21.8742847442627,2.01162505149841,0.513984441757202,38
6,4.45841789245605,2.0439760684967,19.8915042877197,39
6,20.4962501525879,1.98096394538879,29.9096927642822,40
6,25.1319465637207,1.93011701107025,34.4323539733887,41
6,23.4179458618164,2.00210499763489,51.2337989807129,42
6,27.255521774292,2.03154706954956,25.6060829162598,43
6,12.6382637023926,1.97415196895599,51.0982818603516,44
6,3.30869793891907,1.94179403781891,22.1047592163086,45
6,4.292151927948,2.02577304840088,58.816276550293,46
6,28.5018100738525,2.05130195617676,43.238941192627,47
6,2.68090295791626,1.98648297786713,18.1399154663086,48
6,7.09937906265259,2.04607796669006,43.3049774169922,49
6,18.1596069335938,2.05727601051331,29.0147895812988,50
6,10.8994426727295,2.06313490867615,48.7478942871094,51
6,17.991771697998,1.95727705955505,0.967468559741974,52
6,7.5115909576416,1.95624005794525,2.91679883003235,53
6,13.2845230102539,1.97396504878998,48.0138092041016,54
6,22.3873271942139,1.98884105682373,7.6586766242981,55
6,27.094596862793,1.95823097229004,8.68680095672607,56
6,6.22319507598877,2.03806900978088,53.9219017028809,57
6,0.471684992313385,1.963711977005,33.905834197998,58
6,19.5867652893066,2.03450798988342,37.9643859863281,59
6,12.6528081893921,2.02484393119812,42.7766227722168,60
6,10.7424325942993,2.03652191162109,46.260986328125,61
6,2.2500159740448,2.041827917099,1.00062382221222,62
6,26.2354259490967,1.95220601558685,58.0068588256836,63
6,15.2727899551392,1.98684501647949,30.2306785583496,64
6,13.8051824569702,1.97936499118805,15.6170654296875,65
6,21.2452793121338,2.02325510978699,45.8714485168457,66
6,10.2081203460693,1.95012700557709,7.39336013793945,67
6,8.62025165557861,2.03163290023804,53.1130256652832,68
6,24.6128730773926,2.06909394264221,31.9909992218018,69
6,27.7278919219971,2.03845310211182,50.7897872924805,70
6,18.2472133636475,2.02677392959595,51.5312080383301,71
6,22.6214199066162,1.98457598686218,14.9823369979858,72
6,9.77458953857422,2.0189208984375,22.0885601043701,73
6,8.65970516204834,1.98494505882263,9.36294841766357,74
6,18.4599876403809,1.99585795402527,18.9143028259277,75
6,7.74671792984009,2.04831790924072,59.6863250732422,76
6,28.2958564758301,1.98732495307922,10.8843536376953,77
6,29.0594921112061,1.94427299499512,48.6708106994629,78
6,10.1398553848267,1.89068603515625,51.0986289978027,79
6,15.5680236816406,1.98674297332764,50.4432258605957,80
6,6.9534068107605,1.98267495632172,39.5468101501465,81
6,5.69092988967896,2.02225494384766,48.0537147521973,82
6,4.06958913803101,2.05406093597412,6.77135992050171,83
6,22.0605869293213,1.96750795841217,54.9212188720703,84
6,0.609501004219055,1.96515703201294,41.901195526123,85
6,14.2216110229492,1.96683394908905,18.2943172454834,86
6,8.2471227645874,1.95275795459747,24.8601703643799,87
6,15.2682819366455,1.96011602878571,8.32581043243408,88
6,21.033317565918,2.01663208007812,3.0057544708252,89
6,18.5421390533447,2.0278959274292,56.4349822998047,90
6,17.1676979064941,2.00989198684692,6.70560789108276,91
6,8.75493431091309,1.97049796581268,37.8113899230957,92
6,3.27080297470093,2.01161599159241,40.4151611328125,93
6,9.36350631713867,2.00901389122009,56.516242980957,94
6,24.659252166748,1.95639002323151,6.60996007919312,95
6,3.09172296524048,2.04798793792725,53.6032791137695,96
6,27.0159454345703,1.97717702388763,20.4419288635254,97
6,17.0002021789551,1.96342694759369,4.20739078521729,98
6,0.250037014484406,1.97602796554565,39.0510482788086,99
6,7.09859323501587,1.98942995071411,18.3126239776611,100
6,4.73715209960938,1.97918200492859,38.3895034790039,101
6,3.20080399513245,1.97947001457214,29.7220687866211,102
6,7.9006872177124,2.00915598869324,28.7680587768555,103
6,10.0716342926025,2.00185704231262,27.5283908843994,104
6,4.47973823547363,2.02869296073914,27.57297706604,105
6,15.7275609970093,1.99868202209473,41.4339218139648,106
6,12.1908779144287,2.05150294303894,5.87310171127319,107
6,20.7323093414307,2.04538106918335,43.4198265075684,108
6,19.7956199645996,1.97827005386353,14.677357673645,109
6,1.65308797359467,2.04069805145264,8.2022705078125,110
6,13.9281806945801,2.0134220123291,10.4402923583984,111
6,28.7025547027588,2.01737308502197,6.77792882919312,112
6,25.7448444366455,2.00781202316284,3.48591279983521,113
6,27.5098361968994,1.96852695941925,46.2580184936523,114
6,21.1557521820068,1.94126105308533,23.8036689758301,115
7,11.7566204071045,1.932412981987,14.3847513198853,1
7,6.63164377212524,2.0238049030304,38.7692909240723,2
7,21.3617877960205,2.04108190536499,28.5989418029785,3
7,15.87047290802,2.00512099266052,48.254753112793,4
7,16.7381038665771,1.96324896812439,55.8218116760254,5
7,18.0127220153809,1.96784698963165,44.744873046875,6
7,12.7957019805908,1.96714198589325,32.1908416748047,7
7,21.4755706787109,2.06602692604065,23.6227989196777,8
7,29.7590827941895,2.01941895484924,3.51864838600159,9
7,24.8032531738281,1.98380494117737,31.8145389556885,10
7,1.83874702453613,2.05234909057617,34.109302520752,11
7,2.20604705810547,1.9466450214386,17.9764404296875,12
7,14.6594667434692,2.02124190330505,4.36173248291016,13
7,21.8332138061523,1.97414398193359,37.4337463378906,14
7,9.52840709686279,2.04090404510498,3.74240112304688,15
7,0.138478994369507,1.98948299884796,16.0261039733887,16
7,15.53307056427,2.03395199775696,27.2839584350586,17
7,24.9203205108643,2.00846791267395,21.3811817169189,18
7,24.7341575622559,1.98719501495361,27.9574146270752,19
7,3.80744695663452,1.99384999275208,14.7704038619995,20
7,14.1126861572266,2.00814199447632,15.2348899841309,21
7,15.7719745635986,2.07136702537537,58.1110687255859,22
7,11.3103313446045,2.04307293891907,11.9374265670776,23
7,23.1078777313232,1.95293998718262,0.118952244520187,24
7,18.1063690185547,1.94189298152924,23.6770553588867,25
7,19.194881439209,2.00529193878174,13.5002908706665,26
7,25.9270858764648,1.98787498474121,46.1227188110352,27
7,29.8690071105957,1.98859095573425,18.8739795684814,28
7,25.5553379058838,1.96995496749878,41.1664390563965,29
7,2.39988994598389,1.97116494178772,7.21928977966309,30
7,3.11319398880005,2.02878093719482,38.1408042907715,31
7,24.6349487304688,1.99538803100586,23.8651924133301,32
7,17.7661972045898,1.95844495296478,26.1599369049072,33
7,22.4208068847656,2.0040979385376,21.3253231048584,34
7,8.92235946655273,2.00528597831726,43.9020233154297,35
7,11.3558578491211,1.99247705936432,55.9590110778809,36
7,25.0375537872314,2.0012469291687,15.547082901001,37
7,21.8742847442627,2.01162505149841,2.81497120857239,38
7,4.45841789245605,2.0439760684967,22.1913681030273,39
7,20.4962501525879,1.98096394538879,32.2105369567871,40
7,25.1319465637207,1.93011701107025,36.7303733825684,41
7,23.4179458618164,2.00210499763489,53.5348663330078,42
7,27.255521774292,2.03154706954956,27.906530380249,43
7,12.6382637023926,1.97415196895599,53.3989372253418,44
7,3.30869793891907,1.94179403781891,24.403715133667,45
7,4.292151927948,2.02577304840088,1.11693429946899,46
7,28.5018100738525,2.05130195617676,45.5383720397949,47
7,2.68090295791626,1.98648297786713,20.4408740997314,48
7,7.09937906265259,2.04607796669006,45.6047210693359,49
7,18.1596069335938,2.05727601051331,31.3138122558594,50
7,10.8994426727295,2.06313490867615,51.0464744567871,51
7,17.991771697998,1.95727705955505,3.26740097999573,52
7,7.5115909576416,1.95624005794525,5.21667432785034,53
7,13.2845230102539,1.97396504878998,50.3144569396973,54
7,22.3873271942139,1.98884105682373,9.95967102050781,55
7,27.094596862793,1.95823097229004,10.9867839813232,56
7,6.22319507598877,2.03806900978088,56.2220687866211,57
7,0.471684992313385,1.963711977005,36.2060852050781,58
7,19.5867652893066,2.03450798988342,40.2647132873535,59
7,12.6528081893921,2.02484393119812,45.0773124694824,60
7,10.7424325942993,2.03652191162109,48.5612258911133,61
7,2.2500159740448,2.041827917099,3.30060315132141,62
7,26.2354259490967,1.95220601558685,0.30650395154953,63
7,15.2727899551392,1.98684501647949,32.5316429138184,64
7,13.8051824569702,1.97936499118805,17.9178714752197,65
7,21.2452793121338,2.02325510978699,48.1721839904785,66
7,10.2081203460693,1.95012700557709,9.69287872314453,67
7,8.62025165557861,2.03163290023804,55.4134750366211,68
7,24.6128730773926,2.06909394264221,34.2890892028809,69
7,27.7278919219971,2.03845310211182,53.0899353027344,70
7,18.2472133636475,2.02677392959595,53.8318328857422,71
7,22.6214199066162,1.98457598686218,17.283260345459,72
7,9.77458953857422,2.0189208984375,24.3894100189209,73
7,8.65970516204834,1.98494505882263,11.6638793945312,74
7,18.4599876403809,1.99585795402527,21.2153644561768,75
7,7.74671792984009,2.04831790924072,1.98593783378601,76
7,28.2958564758301,1.98732495307922,13.1853256225586,77
7,29.0594921112061,1.94427299499512,50.9699440002441,78
7,10.1398553848267,1.89068603515625,53.3922424316406,79
7,15.5680236816406,1.98674297332764,52.7441864013672,80
7,6.9534068107605,1.98267495632172,41.8476982116699,81
7,5.69092988967896,2.02225494384766,50.3544769287109,82
7,4.06958913803101,2.05406093597412,9.07060623168945,83
7,22.0605869293213,1.96750795841217,57.2216339111328,84
7,0.609501004219055,1.96515703201294,44.2015113830566,85
7,14.2216110229492,1.96683394908905,20.5947036743164,86
7,8.2471227645874,1.95275795459747,27.1598491668701,87
7,15.2682819366455,1.96011602878571,10.6258888244629,88
7,21.033317565918,2.01663208007812,5.30665397644043,89
7,18.5421390533447,2.0278959274292,58.7355690002441,90
7,17.1676979064941,2.00989198684692,9.00661849975586,91
7,8.75493431091309,1.97049796581268,40.1119155883789,92
7,3.27080297470093,2.01161599159241,42.7161483764648,93
7,9.36350631713867,2.00901389122009,58.8172607421875,94
7,24.659252166748,1.95639002323151,8.90984439849854,95
7,3.09172296524048,2.04798793792725,55.9029121398926,96
7,27.0159454345703,1.97717702388763,22.74267578125,97
7,17.0002021789551,1.96342694759369,6.50762748718262,98
7,0.250037014484406,1.97602796554565,41.3517608642578,99
7,7.09859323501587,1.98942995071411,20.6136264801025,100
7,4.73715209960938,1.97918200492859,40.6903038024902,101
7,3.20080399513245,1.97947001457214,32.022876739502,102
7,7.9006872177124,2.00915598869324,31.0690784454346,103
7,10.0716342926025,2.00185704231262,29.829460144043,104
7,4.47973823547363,2.02869296073914,29.87353515625,105
7,15.7275609970093,1.99868202209473,43.734992980957,106
7,12.1908779144287,2.05150294303894,8.17251586914062,107
7,20.7323093414307,2.04538106918335,45.719612121582,108
7,19.7956199645996,1.97827005386353,16.9781341552734,109
7,1.65308797359467,2.04069805145264,10.50230884552,110
7,13.9281806945801,2.0134220123291,12.7412519454956,111
7,28.7025547027588,2.01737308502197,9.07881259918213,112
7,25.7448444366455,2.00781202316284,5.78694677352905,113
7,27.5098361968994,1.96852695941925,48.5584716796875,114
7,21.1557521820068,1.94126105308533,26.1025867462158,115
8,11.7566204071045,1.932412981987,16.6829700469971,1
8,6.63164377212524,2.0238049030304,41.070011138916,2
8,21.3617877960205,2.04108190536499,30.8989601135254,3
